locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
PL161,EW_2,0.0,72.99429105206838,0.08499999999999996,0.0316308594558963,0.0,0.0,0.0
PL161,NW_1,285.0,11.45332575568246,0.04200000000000004,0.004963107827462399,11.970000000000011,5985.0000000000055,1.4144857308267837
PL161,NW_2,0.0,18.439718545450667,0.05700000000000005,0.007990544703028622,0.0,0.0,0.0
PL161,NW_3,0.0,14.945743981245352,0.03500000000000003,0.0064764890585396525,0.0,0.0,0.0
PL161,NW_4,0.0,21.363753872438647,0.07900000000000007,0.009257626678056748,0.0,0.0,0.0
PL161,NW_5,0.0,19.70773398897619,0.050000000000000044,0.008540018061889683,0.0,0.0,0.0
PL161,NW_6,0.0,18.41175558888335,0.08799999999999997,0.007978427421849451,0.0,0.0,0.0
PL161,NW_7,0.0,21.138383608193397,0.040000000000000036,0.009159966230217139,0.0,0.0,0.0
PL161,NW_8,0.0,48.57828170565874,0.09499999999999997,0.02105058873911879,0.0,0.0,0.0
PL161,NW_9,0.0,13.475703699773431,0.06299999999999994,0.005839471603235154,0.0,0.0,0.0
PL161,NW_10,0.0,23.784360973277934,0.04400000000000004,0.010306556421753772,0.0,0.0,0.0
PL162,EW_1,0.0,25.006970951031615,0.03799999999999992,0.010836354078780369,0.0,0.0,0.0
PL162,EW_2,270.0,69.56392214874731,0.08499999999999996,0.03014436626445717,22.94999999999999,11474.999999999995,8.138978891403436
PL162,NW_1,0.0,13.534282242833887,0.04200000000000004,0.005864855638561352,0.0,0.0,0.0
PL162,NW_2,0.0,12.70514295326563,0.05700000000000005,0.005505561946415106,0.0,0.0,0.0
PL162,NW_3,0.0,19.543525462084997,0.03500000000000003,0.008468861033570165,0.0,0.0,0.0
PL162,NW_4,0.0,19.246572331615052,0.07900000000000007,0.008340181343699855,0.0,0.0,0.0
PL162,NW_5,0.0,23.91262457347053,0.050000000000000044,0.010362137315170564,0.0,0.0,0.0
PL162,NW_6,0.0,19.13323399612609,0.08799999999999997,0.008291068064987974,0.0,0.0,0.0
PL162,NW_7,0.0,26.642252329186537,0.040000000000000036,0.011544976009314166,0.0,0.0,0.0
PL162,NW_8,0.0,43.958401085695385,0.09499999999999997,0.019048640470468,0.0,0.0,0.0
PL162,NW_9,0.0,9.68910462725056,0.06299999999999994,0.004198612005141909,0.0,0.0,0.0
PL162,NW_10,0.0,27.47960921815445,0.04400000000000004,0.011907830661200262,0.0,0.0,0.0
PL163,EW_1,0.0,28.085351117022153,0.03799999999999992,0.012170318817376267,0.0,0.0,0.0
PL163,EW_2,0.0,77.49246744743738,0.08499999999999996,0.03358006922722287,0.0,0.0,0.0
PL163,NW_1,284.0,16.785164361793502,0.04200000000000004,0.007273571223443851,11.928000000000011,5964.0000000000055,2.0656942274580534
PL163,NW_2,0.0,18.568558622022703,0.05700000000000005,0.008046375402876504,0.0,0.0,0.0
PL163,NW_3,0.0,18.976830931624537,0.03500000000000003,0.008223293403703967,0.0,0.0,0.0
PL163,NW_4,0.0,17.01465431919475,0.07900000000000007,0.007373016871651059,0.0,0.0,0.0
PL163,NW_5,0.0,23.92868140405825,0.050000000000000044,0.01036909527509191,0.0,0.0,0.0
PL163,NW_6,0.0,13.046484306907688,0.08799999999999997,0.005653476532993331,0.0,0.0,0.0
PL163,NW_7,0.0,23.51954470562694,0.040000000000000036,0.010191802705771675,0.0,0.0,0.0
PL163,NW_8,0.0,45.878834777311376,0.09499999999999997,0.019880828403501596,0.0,0.0,0.0
PL163,NW_9,0.0,17.573258708359486,0.06299999999999994,0.007615078773622444,0.0,0.0,0.0
PL163,NW_10,0.0,19.344419330595606,0.04400000000000004,0.008382581709924763,0.0,0.0,0.0
PL164,EW_1,281.0,18.25493601146252,0.03799999999999992,0.007910472271633759,10.677999999999978,5338.999999999989,2.222842708329086
PL164,EW_2,0.0,72.62970567817271,0.08499999999999996,0.03147287246054151,0.0,0.0,0.0
PL164,NW_1,0.0,7.848482153117706,0.04200000000000004,0.0034010089330176727,0.0,0.0,0.0
PL164,NW_2,0.0,23.473028241588988,0.05700000000000005,0.010171645571355227,0.0,0.0,0.0
PL164,NW_3,0.0,9.172815258460416,0.03500000000000003,0.003974886611999514,0.0,0.0,0.0
PL164,NW_4,0.0,26.922493214070695,0.07900000000000007,0.011666413726097303,0.0,0.0,0.0
PL164,NW_5,0.0,13.981603168767696,0.050000000000000044,0.006058694706466003,0.0,0.0,0.0
PL164,NW_6,0.0,22.892260552453,0.08799999999999997,0.009919979572729633,0.0,0.0,0.0
PL164,NW_7,0.0,15.869070261354409,0.040000000000000036,0.0068765971132535774,0.0,0.0,0.0
PL164,NW_8,0.0,54.30719958806165,0.09499999999999997,0.023533119821493385,0.0,0.0,0.0
PL164,NW_9,0.0,15.295697142371967,0.06299999999999994,0.006628135428361186,0.0,0.0,0.0
PL164,NW_10,0.0,25.414172315088702,0.04400000000000004,0.011012808003205105,0.0,0.0,0.0
PL165,EW_1,0.0,21.966178235911695,0.03799999999999992,0.009518677235561735,0.0,0.0,0.0
PL165,EW_2,0.0,68.83916709685259,0.08499999999999996,0.029830305741969453,0.0,0.0,0.0
PL165,NW_1,290.0,10.432419372876115,0.04200000000000004,0.00452071506157965,12.18000000000001,6090.0000000000055,1.3110073678580985
PL165,NW_2,0.0,15.422096685467418,0.05700000000000005,0.006682908563702549,0.0,0.0,0.0
PL165,NW_3,0.0,16.535785081603414,0.03500000000000003,0.0071655068686948134,0.0,0.0,0.0
PL165,NW_4,0.0,22.06715068283384,0.07900000000000007,0.009562431962561332,0.0,0.0,0.0
PL165,NW_5,0.0,20.812949310423722,0.050000000000000044,0.009018944701183614,0.0,0.0,0.0
PL165,NW_6,0.0,20.994292121589595,0.08799999999999997,0.009097526586022158,0.0,0.0,0.0
PL165,NW_7,0.0,23.98309807635436,0.040000000000000036,0.010392675833086888,0.0,0.0,0.0
PL165,NW_8,0.0,47.07709660421629,0.09499999999999997,0.02040007519516039,0.0,0.0,0.0
PL165,NW_9,0.0,9.080920352501494,0.06299999999999994,0.003935065486083981,0.0,0.0,0.0
PL165,NW_10,0.0,27.901152979753224,0.04400000000000004,0.01209049962455973,0.0,0.0,0.0
PL166,EW_1,0.0,23.547088499422788,0.03799999999999992,0.010203738349749875,0.0,0.0,0.0
PL166,EW_2,264.0,68.91576158674808,0.08499999999999996,0.029863496687590835,22.43999999999999,11219.999999999995,7.88396312552398
PL166,NW_1,0.0,12.077124121366877,0.04200000000000004,0.005233420452592313,0.0,0.0,0.0
PL166,NW_2,0.0,13.758958599567034,0.05700000000000005,0.005962215393145715,0.0,0.0,0.0
PL166,NW_3,0.0,18.26747331419912,0.03500000000000003,0.007915905102819618,0.0,0.0,0.0
PL166,NW_4,0.0,20.654090135660386,0.07900000000000007,0.008950105725452833,0.0,0.0,0.0
PL166,NW_5,0.0,22.561747216893934,0.050000000000000044,0.009776757127320705,0.0,0.0,0.0
PL166,NW_6,0.0,20.18964100826252,0.08799999999999997,0.008748844436913759,0.0,0.0,0.0
PL166,NW_7,0.0,25.589946233171755,0.040000000000000036,0.011088976701041095,0.0,0.0,0.0
PL166,NW_8,0.0,45.33025949075031,0.09499999999999997,0.019643112445991803,0.0,0.0,0.0
PL166,NW_9,0.0,8.982863446765784,0.06299999999999994,0.0038925741602651724,0.0,0.0,0.0
PL166,NW_10,0.0,27.93589721716611,0.04400000000000004,0.012105555460771982,0.0,0.0,0.0
PL167,EW_1,0.0,26.938766818821893,0.03799999999999992,0.011673465621489488,0.0,0.0,0.0
PL167,EW_2,0.0,79.17568721450273,0.08499999999999996,0.03430946445961785,0.0,0.0,0.0
PL167,NW_1,0.0,16.26304844567705,0.04200000000000004,0.0070473209931267225,0.0,0.0,0.0
PL167,NW_2,0.0,22.215715675196634,0.05700000000000005,0.00962681012591854,0.0,0.0,0.0
PL167,NW_3,292.0,16.62197846382879,0.03500000000000003,0.007202857334325808,10.22000000000001,5110.000000000005,2.103234341623136
PL167,NW_4,0.0,20.00839937656539,0.07900000000000007,0.008670306396511668,0.0,0.0,0.0
PL167,NW_5,0.0,21.607912287258483,0.050000000000000044,0.009363428657812008,0.0,0.0,0.0
PL167,NW_6,0.0,14.45062433367665,0.08799999999999997,0.0062619372112598815,0.0,0.0,0.0
PL167,NW_7,0.0,20.155114726844317,0.040000000000000036,0.008733883048299203,0.0,0.0,0.0
PL167,NW_8,0.0,49.452852609212975,0.09499999999999997,0.02142956946399229,0.0,0.0,0.0
PL167,NW_9,0.0,19.596404710549205,0.06299999999999994,0.008491775374571322,0.0,0.0,0.0
PL167,NW_10,0.0,17.652514921235994,0.04400000000000004,0.007649423132535598,0.0,0.0,0.0
PL168,EW_1,0.0,26.795075237678425,0.03799999999999992,0.01161119926966065,0.0,0.0,0.0
PL168,EW_2,175.0,72.78697587968342,0.08499999999999996,0.03154102288119615,14.874999999999993,7437.499999999996,5.519679004209327
PL168,NW_1,110.0,15.191524888817849,0.04200000000000004,0.006582994118487735,4.6200000000000045,2310.0000000000023,0.7241293530336509
PL168,NW_2,0.0,13.99829522276276,0.05700000000000005,0.006065927929863863,0.0,0.0,0.0
PL168,NW_3,0.0,19.856499747434597,0.03500000000000003,0.008604483223888326,0.0,0.0,0.0
PL168,NW_4,0.0,17.119018265708867,0.07900000000000007,0.007418241248473844,0.0,0.0,0.0
PL168,NW_5,0.0,24.529590144271747,0.050000000000000044,0.010629489062517756,0.0,0.0,0.0
PL168,NW_6,0.0,16.056011270170465,0.08799999999999997,0.006957604883740535,0.0,0.0,0.0
PL168,NW_7,0.0,26.05764717899717,0.040000000000000036,0.011291647110898773,0.0,0.0,0.0
PL168,NW_8,0.0,43.59663024502755,0.09499999999999997,0.018891873106178604,0.0,0.0,0.0
PL168,NW_9,0.0,12.908690997004834,0.06299999999999994,0.005593766098702095,0.0,0.0,0.0
PL168,NW_10,0.0,24.336537481554323,0.04400000000000004,0.01054583290867354,0.0,0.0,0.0
PL169,EW_1,275.0,26.888556392790765,0.03799999999999992,0.011651707770209331,10.449999999999978,5224.999999999989,3.204219636807566
PL169,EW_2,0.0,77.52084968561094,0.08499999999999996,0.03359236819709808,0.0,0.0,0.0
PL169,NW_1,0.0,15.768719759872912,0.04200000000000004,0.006833111895944929,0.0,0.0,0.0
PL169,NW_2,0.0,19.86386840137021,0.05700000000000005,0.008607676307260424,0.0,0.0,0.0
PL169,NW_3,0.0,17.418527423193947,0.03500000000000003,0.007548028550050711,0.0,0.0,0.0
PL169,NW_4,0.0,18.64412404329969,0.07900000000000007,0.0080791204187632,0.0,0.0,0.0
PL169,NW_5,0.0,22.38756909253967,0.050000000000000044,0.009701279940100525,0.0,0.0,0.0
PL169,NW_6,0.0,14.175315501656808,0.08799999999999997,0.006142636717384616,0.0,0.0,0.0
PL169,NW_7,0.0,21.82563797159543,0.040000000000000036,0.00945777645435802,0.0,0.0,0.0
PL169,NW_8,0.0,47.566807974437886,0.09499999999999997,0.020612283455589752,0.0,0.0,0.0
PL169,NW_9,0.0,17.725503087616666,0.06299999999999994,0.007681051337967221,0.0,0.0,0.0
PL169,NW_10,0.0,19.2157842547268,0.04400000000000004,0.008326839843714946,0.0,0.0,0.0
PL170,EW_1,0.0,30.239975703677445,0.03799999999999992,0.01310398947159356,0.0,0.0,0.0
PL170,EW_2,0.0,78.85632205246904,0.08499999999999996,0.03417107288940325,0.0,0.0,0.0
PL170,NW_1,299.0,18.905810856126653,0.04200000000000004,0.008192518037654884,12.55800000000001,6279.0000000000055,2.4495628932588103
PL170,NW_2,0.0,18.339898485888195,0.05700000000000005,0.007947289343884884,0.0,0.0,0.0
PL170,NW_3,0.0,21.056402684684823,0.03500000000000003,0.009124441163363424,0.0,0.0,0.0
PL170,NW_4,0.0,15.035013857103069,0.07900000000000007,0.00651517267141133,0.0,0.0,0.0
PL170,NW_5,0.0,26.02185193076539,0.050000000000000044,0.011276135836665003,0.0,0.0,0.0
PL170,NW_6,0.0,10.941720935975512,0.08799999999999997,0.004741412405589389,0.0,0.0,0.0
PL170,NW_7,0.0,25.245282612353016,0.040000000000000036,0.010939622465352974,0.0,0.0,0.0
PL170,NW_8,0.0,44.341134241346396,0.09499999999999997,0.01921449150458344,0.0,0.0,0.0
PL170,NW_9,0.0,18.936840795108232,0.06299999999999994,0.008205964344546901,0.0,0.0,0.0
PL170,NW_10,0.0,18.29206521086925,0.04400000000000004,0.007926561591376675,0.0,0.0,0.0
PL171,EW_1,272.0,19.796558609649104,0.03799999999999992,0.008578508730847945,10.335999999999979,5167.999999999989,2.333354374790641
PL171,EW_2,0.0,73.45464495302394,0.08499999999999996,0.031830346146310376,0.0,0.0,0.0
PL171,NW_1,0.0,9.158074292910232,0.04200000000000004,0.003968498860261101,0.0,0.0,0.0
PL171,NW_2,0.0,22.61833011712564,0.05700000000000005,0.00980127638408778,0.0,0.0,0.0
PL171,NW_3,0.0,10.59237999747075,0.03500000000000003,0.004590031332237326,0.0,0.0,0.0
PL171,NW_4,0.0,25.41242530558283,0.07900000000000007,0.01101205096575256,0.0,0.0,0.0
PL171,NW_5,0.0,15.461692128217818,0.050000000000000044,0.006700066588894387,0.0,0.0,0.0
PL171,NW_6,0.0,21.324694115549857,0.08799999999999997,0.009240700783404937,0.0,0.0,0.0
PL171,NW_7,0.0,16.75812355317729,0.040000000000000036,0.007261853539710159,0.0,0.0,0.0
PL171,NW_8,0.0,53.053539901616006,0.09499999999999997,0.022989867290700274,0.0,0.0,0.0
PL171,NW_9,0.0,15.396399460757706,0.06299999999999994,0.006671773099661672,0.0,0.0,0.0
PL171,NW_10,0.0,24.185068458252758,0.04400000000000004,0.010480196331909528,0.0,0.0,0.0
PL172,EW_1,0.0,21.953559401886867,0.03799999999999992,0.009513209074150975,0.0,0.0,0.0
PL172,EW_2,0.0,74.93022557628566,0.08499999999999996,0.032469764416390455,0.0,0.0,0.0
PL172,NW_1,0.0,11.205066411886577,0.04200000000000004,0.004855528778484183,0.0,0.0,0.0
PL172,NW_2,0.0,21.942872492050064,0.05700000000000005,0.009508578079888362,0.0,0.0,0.0
PL172,NW_3,265.0,12.43923110043163,0.03500000000000003,0.005390333476853707,9.275000000000007,4637.500000000004,1.4284383713662325
PL172,NW_4,0.0,23.51327702720944,0.07900000000000007,0.010189086711790758,0.0,0.0,0.0
PL172,NW_5,0.0,17.37716748336683,0.050000000000000044,0.007530105909458959,0.0,0.0,0.0
PL172,NW_6,0.0,19.17866312032587,0.08799999999999997,0.008310754018807877,0.0,0.0,0.0
PL172,NW_7,0.0,17.818264501574383,0.040000000000000036,0.007721247950682233,0.0,0.0,0.0
PL172,NW_8,0.0,51.63665245112828,0.09499999999999997,0.022375882728822252,0.0,0.0,0.0
PL172,NW_9,0.0,16.159006124615747,0.06299999999999994,0.007002235987333491,0.0,0.0,0.0
PL172,NW_10,0.0,22.33013772217107,0.04400000000000004,0.009676393012940798,0.0,0.0,0.0
PL173,EW_1,0.0,22.265248993394984,0.03799999999999992,0.009648274563804494,0.0,0.0,0.0
PL173,EW_2,0.0,69.219476303671,0.08499999999999996,0.029995106398257435,0.0,0.0,0.0
PL173,NW_1,286.0,10.709958084920942,0.04200000000000004,0.004640981836799075,12.012000000000011,6006.0000000000055,1.3273208053245356
PL173,NW_2,0.0,15.397329973789383,0.05700000000000005,0.0066721763219754,0.0,0.0,0.0
PL173,NW_3,0.0,16.6297700627317,0.03500000000000003,0.0072062336938504045,0.0,0.0,0.0
PL173,NW_4,0.0,21.734068494788936,0.07900000000000007,0.009418096347741873,0.0,0.0,0.0
PL173,NW_5,0.0,20.95908268780789,0.050000000000000044,0.009082269164716753,0.0,0.0,0.0
PL173,NW_6,0.0,20.59535234470986,0.08799999999999997,0.008924652682707606,0.0,0.0,0.0
PL173,NW_7,0.0,23.966708181247586,0.040000000000000036,0.010385573545207288,0.0,0.0,0.0
PL173,NW_8,0.0,46.9148140241724,0.09499999999999997,0.02032975274380804,0.0,0.0,0.0
PL173,NW_9,0.0,9.432294985504978,0.06299999999999994,0.004087327827052158,0.0,0.0,0.0
PL173,NW_10,0.0,27.524055182227258,0.04400000000000004,0.011927090578965144,0.0,0.0,0.0
PL174,EW_1,0.0,22.06949821055113,0.03799999999999992,0.009563449224572158,0.0,0.0,0.0
PL174,EW_2,0.0,70.2322399610515,0.08499999999999996,0.030433970649788984,0.0,0.0,0.0
PL174,NW_1,264.0,10.465852259056671,0.04200000000000004,0.004535202645591224,11.08800000000001,5544.000000000005,1.1972934984360832
PL174,NW_2,0.0,16.488694799348675,0.05700000000000005,0.007145101079717759,0.0,0.0,0.0
PL174,NW_3,0.0,15.747604756747284,0.03500000000000003,0.006823962061257158,0.0,0.0,0.0
PL174,NW_4,0.0,21.84403760132641,0.07900000000000007,0.009465749627241444,0.0,0.0,0.0
PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.008756529188960494,0.0,0.0,0.0
PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.008719781815453805,0.0,0.0,0.0
PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.009899576915735078,0.0,0.0,0.0
PL174,NW_8,0.0,47.67321654847621,0.09499999999999997,0.020658393837673025,0.0,0.0,0.0
PL174,NW_9,0.0,10.580812236532497,0.06299999999999994,0.004585018635830749,0.0,0.0,0.0
PL174,NW_10,0.0,26.506382581658194,0.04400000000000004,0.011486099118718552,0.0,0.0,0.0
PL175,EW_1,296.0,26.434731731946414,0.03799999999999992,0.01145505041717678,11.247999999999976,5623.999999999988,3.390694923484327
PL175,EW_2,0.0,76.76844863082513,0.08499999999999996,0.03326632774002423,0.0,0.0,0.0
PL175,NW_1,0.0,15.226130937726385,0.04200000000000004,0.006597990073014768,0.0,0.0,0.0
PL175,NW_2,0.0,19.311871441350213,0.05700000000000005,0.008368477624585093,0.0,0.0,0.0
PL175,NW_3,0.0,17.234760898456365,0.03500000000000003,0.007468396389331092,0.0,0.0,0.0
PL175,NW_4,0.0,18.741352441358767,0.07900000000000007,0.0081212527245888,0.0,0.0,0.0
PL175,NW_5,0.0,22.18417532719972,0.050000000000000044,0.009613142641786546,0.0,0.0,0.0
PL175,NW_6,0.0,14.641188596666378,0.08799999999999997,0.006344515058555431,0.0,0.0,0.0
PL175,NW_7,0.0,21.953044376886936,0.040000000000000036,0.009512985896651007,0.0,0.0,0.0
PL175,NW_8,0.0,47.39368253440882,0.09499999999999997,0.020537262431577153,0.0,0.0,0.0
PL175,NW_9,0.0,16.96696214228438,0.06299999999999994,0.007352350261656565,0.0,0.0,0.0
PL175,NW_10,0.0,19.968888082493322,0.04400000000000004,0.008653184835747108,0.0,0.0,0.0
PL176,EW_1,0.0,26.737730648334185,0.03799999999999992,0.01158634994761148,0.0,0.0,0.0
PL176,EW_2,0.0,73.89243254269395,0.08499999999999996,0.03202005410183405,0.0,0.0,0.0
PL176,NW_1,275.0,15.155137319532736,0.04200000000000004,0.00656722617179752,11.55000000000001,5775.000000000005,1.8059871972443178
PL176,NW_2,0.0,15.328679736517529,0.05700000000000005,0.006642427885824264,0.0,0.0,0.0
PL176,NW_3,0.0,19.187775745860048,0.03500000000000003,0.008314702823206021,0.0,0.0,0.0
PL176,NW_4,0.0,17.252122445421215,0.07900000000000007,0.007475919726349193,0.0,0.0,0.0
PL176,NW_5,0.0,23.954005463786615,0.050000000000000044,0.010380069034307533,0.0,0.0,0.0
PL176,NW_6,0.0,15.3902503909038,0.08799999999999997,0.0066691085027249805,0.0,0.0,0.0
PL176,NW_7,0.0,25.041011233869735,0.040000000000000036,0.01085110486801022,0.0,0.0,0.0
PL176,NW_8,0.0,44.43915102004055,0.09499999999999997,0.01925696544201757,0.0,0.0,0.0
PL176,NW_9,0.0,13.964640317542258,0.06299999999999994,0.0060513441376016455,0.0,0.0,0.0
PL176,NW_10,0.0,23.089149645452427,0.04400000000000004,0.010005298179696052,0.0,0.0,0.0
PL177,EW_1,0.0,22.67596397343864,0.03799999999999992,0.009826251055156743,0.0,0.0,0.0
PL177,EW_2,0.0,76.17623029356126,0.08499999999999996,0.03300969979387655,0.0,0.0,0.0
PL177,NW_1,0.0,12.196134723091618,0.04200000000000004,0.005284991713339701,0.0,0.0,0.0
PL177,NW_2,0.0,22.804576272959913,0.05700000000000005,0.009881983051615964,0.0,0.0,0.0
PL177,NW_3,305.0,12.599976312462003,0.03500000000000003,0.005459989735400201,10.67500000000001,5337.500000000005,1.6652968692970613
PL177,NW_4,0.0,23.474462225587914,0.07900000000000007,0.01017226696442143,0.0,0.0,0.0
PL177,NW_5,0.0,17.579833977456826,0.050000000000000044,0.007617928056897958,0.0,0.0,0.0
PL177,NW_6,0.0,18.643040072148054,0.08799999999999997,0.008078650697930824,0.0,0.0,0.0
PL177,NW_7,0.0,17.327206671547785,0.040000000000000036,0.007508456224337374,0.0,0.0,0.0
PL177,NW_8,0.0,52.02188851346326,0.09499999999999997,0.02254281835583408,0.0,0.0,0.0
PL177,NW_9,0.0,17.414743788459294,0.06299999999999994,0.007546388974999028,0.0,0.0,0.0
PL177,NW_10,0.0,21.188047976934502,0.04400000000000004,0.00918148745667162,0.0,0.0,0.0
PL178,EW_1,0.0,26.082097072967844,0.03799999999999992,0.011302242064952735,0.0,0.0,0.0
PL178,EW_2,0.0,79.14805827726488,0.08499999999999996,0.03429749192014811,0.0,0.0,0.0
PL178,NW_1,0.0,15.64983400644427,0.04200000000000004,0.006781594736125851,0.0,0.0,0.0
PL178,NW_2,0.0,23.158726797210942,0.05700000000000005,0.010035448278791407,0.0,0.0,0.0
PL178,NW_3,283.0,15.497092266079163,0.03500000000000003,0.0067154066486343035,9.905000000000008,4952.500000000005,1.900460081563508
PL178,NW_4,0.0,21.279984963301384,0.07900000000000007,0.0092213268174306,0.0,0.0,0.0
PL178,NW_5,0.0,20.47589175565774,0.050000000000000044,0.008872886427451687,0.0,0.0,0.0
PL178,NW_6,0.0,15.550622493349945,0.08799999999999997,0.006738603080451644,0.0,0.0,0.0
PL178,NW_7,0.0,18.879140702546316,0.040000000000000036,0.008180960971103404,0.0,0.0,0.0
PL178,NW_8,0.0,50.706390638986136,0.09499999999999997,0.021972769276893997,0.0,0.0,0.0
PL178,NW_9,0.0,19.809545526722875,0.06299999999999994,0.008584136394913247,0.0,0.0,0.0
PL178,NW_10,0.0,17.878369671042588,0.04400000000000004,0.007747293524118455,0.0,0.0,0.0
PL179,EW_1,0.0,26.362767282342613,0.03799999999999992,0.011423865822348467,0.0,0.0,0.0
PL179,EW_2,0.0,74.1028644626251,0.08499999999999996,0.03211124126713755,0.0,0.0,0.0
PL179,NW_1,271.0,14.804446216823878,0.04200000000000004,0.006415260027290348,11.38200000000001,5691.0000000000055,1.7385354673956843
PL179,NW_2,0.0,15.969654247939621,0.05700000000000005,0.006920183507440503,0.0,0.0,0.0
PL179,NW_3,0.0,18.61043062418944,0.03500000000000003,0.008064519937148757,0.0,0.0,0.0
PL179,NW_4,0.0,17.702854060058602,0.07900000000000007,0.0076712367593587275,0.0,0.0,0.0
PL179,NW_5,0.0,23.400419299685517,0.050000000000000044,0.01014018169653039,0.0,0.0,0.0
PL179,NW_6,0.0,15.497323049955542,0.08799999999999997,0.006715506654980735,0.0,0.0,0.0
PL179,NW_7,0.0,24.387052000744006,0.040000000000000036,0.010567722533655738,0.0,0.0,0.0
PL179,NW_8,0.0,45.0714866099553,0.09499999999999997,0.019530977530980632,0.0,0.0,0.0
PL179,NW_9,0.0,14.169490904691722,0.06299999999999994,0.006140112725366413,0.0,0.0,0.0
PL179,NW_10,0.0,22.7867494936015,0.04400000000000004,0.009874258113893983,0.0,0.0,0.0
PL180,EW_1,0.0,27.239787734405617,0.03799999999999992,0.011803908018242435,0.0,0.0,0.0
PL180,EW_2,0.0,73.87596850054915,0.08499999999999996,0.0320129196835713,0.0,0.0,0.0
PL180,NW_1,285.0,15.64552003505017,0.04200000000000004,0.006779725348521741,11.970000000000011,5985.0000000000055,1.9322217243286963
