day,locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
3,PL152,NW_1,0.0,5.742537495918571,0.04200000000000004,0.0028712687479592854,0.0,0.0,0.0
4,PL152,NW_1,0.0,5.742537495918571,0.04200000000000004,0.0028712687479592854,0.0,0.0,0.0
5,PL152,NW_1,0.0,5.742537495918571,0.04200000000000004,0.0028712687479592854,0.0,0.0,0.0
6,PL152,NW_1,0.0,5.742537495918571,0.04200000000000004,0.0028712687479592854,0.0,0.0,0.0
7,PL152,NW_1,0.0,5.742537495918571,0.04200000000000004,0.0028712687479592854,0.0,0.0,0.0
1,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
2,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
3,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
4,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
5,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
6,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
7,PL152,NW_2,0.0,20.25159815828896,0.05700000000000005,0.010125799079144482,0.0,0.0,0.0
1,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
2,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
3,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
4,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
5,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
6,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
7,PL152,NW_3,0.0,11.624860034953825,0.03500000000000003,0.005812430017476912,0.0,0.0,0.0
1,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
2,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
3,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
4,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
5,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
6,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
7,PL152,NW_4,0.0,26.603077011607414,0.07900000000000007,0.013301538505803708,0.0,0.0,0.0
1,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
2,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
3,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
4,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
5,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
6,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
7,PL152,NW_5,0.0,15.739427277311032,0.050000000000000044,0.007869713638655516,0.0,0.0,0.0
1,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
2,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
3,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
4,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
5,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
6,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
7,PL152,NW_6,0.0,24.229249074064928,0.08799999999999997,0.012114624537032466,0.0,0.0,0.0
1,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
2,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
3,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
4,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
5,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
6,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
7,PL152,NW_7,0.0,19.661780004733398,0.040000000000000036,0.009830890002366699,0.0,0.0,0.0
1,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
2,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
3,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
4,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
5,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
6,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
7,PL152,NW_8,0.0,52.17527621936783,0.09499999999999997,0.02608763810968391,0.0,0.0,0.0
1,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
2,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
3,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
4,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
5,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
6,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
7,PL152,NW_9,0.0,10.729727537810268,0.06299999999999994,0.005364863768905134,0.0,0.0,0.0
1,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
2,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
3,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
4,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
5,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
6,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
7,PL152,NW_10,0.0,28.82238081317803,0.04400000000000004,0.014411190406589013,0.0,0.0,0.0
1,PL153,EW_1,39.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.481999999999997,296.3999999999994,0.4174463152385705
2,PL153,EW_1,43.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.6339999999999968,326.7999999999994,0.4602613219297059
3,PL153,EW_1,31.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.1779999999999977,235.59999999999954,0.3318163018562996
4,PL153,EW_1,41.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.5579999999999967,311.59999999999934,0.43885381858413824
5,PL153,EW_1,37.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.405999999999997,281.1999999999994,0.3960388118930028
6,PL153,EW_1,42.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.5959999999999968,319.19999999999936,0.44955757025692206
7,PL153,EW_1,35.0,21.407503345567715,0.03799999999999992,0.010703751672783859,1.3299999999999974,265.9999999999995,0.3746313085474351
1,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
2,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
3,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
4,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
5,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
6,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
7,PL153,EW_2,0.0,70.17530846774284,0.08499999999999996,0.03508765423387142,0.0,0.0,0.0
1,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
2,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
3,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
4,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
5,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
6,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
7,PL153,NW_1,0.0,9.804810661001,0.04200000000000004,0.0049024053305005,0.0,0.0,0.0
1,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
2,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
3,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
4,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
5,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
6,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
7,PL153,NW_2,0.0,17.169355229370193,0.05700000000000005,0.008584677614685097,0.0,0.0,0.0
1,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
2,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
3,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
4,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
5,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
6,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
7,PL153,NW_3,0.0,15.008868977532266,0.03500000000000003,0.007504434488766134,0.0,0.0,0.0
1,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
2,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
3,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
4,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
5,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
6,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
7,PL153,NW_4,0.0,22.508662581318923,0.07900000000000007,0.011254331290659461,0.0,0.0,0.0
1,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
2,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
3,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
4,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
5,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
6,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
7,PL153,NW_5,0.0,19.46252015280122,0.050000000000000044,0.00973126007640061,0.0,0.0,0.0
1,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
2,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
3,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
4,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
5,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
6,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
7,PL153,NW_6,0.0,20.57503397957083,0.08799999999999997,0.010287516989785415,0.0,0.0,0.0
1,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
2,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
3,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
4,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
5,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
6,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
7,PL153,NW_7,0.0,22.172052508676188,0.040000000000000036,0.011086026254338093,0.0,0.0,0.0
1,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
2,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
3,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
4,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
5,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
6,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
7,PL153,NW_8,0.0,48.4173816571696,0.09499999999999997,0.0242086908285848,0.0,0.0,0.0
1,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
2,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
3,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
4,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
5,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
6,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
7,PL153,NW_9,0.0,10.704277231426428,0.06299999999999994,0.005352138615713213,0.0,0.0,0.0
1,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
2,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
3,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
4,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
5,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
6,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
7,PL153,NW_10,0.0,26.588643875679615,0.04400000000000004,0.013294321937839809,0.0,0.0,0.0
1,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
2,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
3,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
4,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
5,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
6,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
7,PL154,EW_1,0.0,25.83734446328779,0.03799999999999992,0.012918672231643896,0.0,0.0,0.0
1,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
2,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
3,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
4,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
5,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
6,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
7,PL154,EW_2,0.0,72.99606359997082,0.08499999999999996,0.03649803179998542,0.0,0.0,0.0
1,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
2,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
3,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
4,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
5,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
6,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
7,PL154,NW_1,0.0,14.241930228621625,0.04200000000000004,0.007120965114310813,0.0,0.0,0.0
1,PL154,NW_2,49.0,15.233042252249756,0.05700000000000005,0.007616521126124878,2.7930000000000024,558.6000000000005,0.373209535180119
2,PL154,NW_2,38.0,15.233042252249756,0.05700000000000005,0.007616521126124878,2.166000000000002,433.20000000000044,0.2894278027927454
3,PL154,NW_2,35.0,15.233042252249756,0.05700000000000005,0.007616521126124878,1.9950000000000019,399.0000000000004,0.26657823941437075
4,PL154,NW_2,37.0,15.233042252249756,0.05700000000000005,0.007616521126124878,2.1090000000000018,421.80000000000035,0.2818112816666205
5,PL154,NW_2,39.0,15.233042252249756,0.05700000000000005,0.007616521126124878,2.223000000000002,444.6000000000004,0.29704432391887026
6,PL154,NW_2,37.0,15.233042252249756,0.05700000000000005,0.007616521126124878,2.1090000000000018,421.80000000000035,0.2818112816666205
7,PL154,NW_2,34.0,15.233042252249756,0.05700000000000005,0.007616521126124878,1.9380000000000017,387.60000000000036,0.2589617182882459
1,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
2,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
3,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
4,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
5,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
6,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
7,PL154,NW_3,0.0,18.582734512339737,0.03500000000000003,0.009291367256169868,0.0,0.0,0.0
1,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
2,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
3,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
4,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
5,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
6,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
7,PL154,NW_4,0.0,18.104575275443334,0.07900000000000007,0.009052287637721666,0.0,0.0,0.0
1,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
2,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
3,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
4,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
5,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
6,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
7,PL154,NW_5,0.0,23.291258822475513,0.050000000000000044,0.011645629411237755,0.0,0.0,0.0
1,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
2,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
3,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
4,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
5,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
6,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
7,PL154,NW_6,0.0,16.397118728316425,0.08799999999999997,0.008198559364158212,0.0,0.0,0.0
1,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
2,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
3,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
4,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
5,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
6,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
7,PL154,NW_7,0.0,24.72322306628622,0.040000000000000036,0.012361611533143111,0.0,0.0,0.0
1,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
2,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
3,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
4,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
5,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
6,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
7,PL154,NW_8,0.0,44.9078169251277,0.09499999999999997,0.022453908462563846,0.0,0.0,0.0
1,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
2,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
3,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
4,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
5,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
6,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
7,PL154,NW_9,0.0,13.06192427051238,0.06299999999999994,0.0065309621352561895,0.0,0.0,0.0
1,PL154,NW_10,0.0,23.906153539530223,0.04400000000000004,0.01195307676976511,0.0,0.0,0.0
2,PL154,NW_10,0.0,23.906153539530223,0.04400000000000004,0.01195307676976511,0.0,0.0,0.0
3,PL154,NW_10,0.0,23.906153539530223,0.04400000000000004,0.01195307676976511,0.0,0.0,0.0
4,PL154,NW_10,0.0,23.906153539530223,0.04400000000000004,0.01195307676976511,0.0,0.0,0.0
5,PL154,NW_10,0.0,23.906153539530223,0.04400000000000004,0.01195307676976511,0.0,0.0,0.0
